Name: 湖南都市, URL: http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnds$640x360, Date: None, Resolution: 640x360, Response Time: 375 ms
Name: 江西卫视, URL: http://183.3.134.56:9901/tsfile/live/0138_1.m3u8?key=tvbox6_com&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 529 ms
Name: 江西卫视, URL: http://113.218.204.28:8081/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 530 ms
Name: 江西卫视, URL: http://202.100.46.58:9901/tsfile/live/1033_1.m3u8, Date: None, Resolution: None, Response Time: 531 ms
Name: 江西卫视, URL: http://183.3.134.56:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 531 ms
Name: 江西卫视, URL: http://113.57.20.158:9901/tsfile/live/1045_1.m3u8, Date: None, Resolution: None, Response Time: 532 ms
Name: 江西卫视, URL: http://117.27.190.42:9998/tsfile/live/23265_1.m3u8, Date: None, Resolution: None, Response Time: 532 ms
Name: 江西卫视, URL: http://14.212.185.141:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 534 ms
Name: 江西卫视, URL: http://1.197.82.231:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 536 ms
Name: 江西卫视, URL: http://223.166.234.215:7777/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 537 ms
Name: 江西卫视, URL: http://124.128.73.58:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 539 ms
Name: 江西卫视, URL: http://101.66.199.237:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 539 ms
Name: 江西卫视, URL: http://123.138.22.30:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 540 ms
Name: 江西卫视, URL: http://106.118.70.191:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 540 ms
Name: 江西卫视, URL: http://60.12.183.46:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 540 ms
Name: 江西卫视, URL: http://163.177.122.19:9901/tsfile/live/1039_1.m3u8, Date: None, Resolution: None, Response Time: 541 ms
Name: 江西卫视, URL: http://61.138.128.226:19901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 542 ms
Name: 江西卫视, URL: http://125.32.120.52:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 543 ms
Name: 江西卫视, URL: http://59.48.75.130:3052/tsfile/live/0117_1.m3u8, Date: None, Resolution: None, Response Time: 544 ms
Name: 江西卫视, URL: http://119.51.60.31:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 544 ms
Name: 江西卫视, URL: http://58.17.48.228:808/hls/17/index.m3u8, Date: None, Resolution: None, Response Time: 546 ms
Name: 江西卫视, URL: http://101.66.199.50:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 546 ms
Name: 江西卫视, URL: http://202.100.46.58:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 547 ms
Name: 江西卫视, URL: http://119.51.63.64:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 547 ms
Name: 江西卫视, URL: http://123.52.110.108:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 548 ms
Name: 江西卫视, URL: http://116.117.104.242:8096/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 550 ms
Name: 江西卫视, URL: http://1.197.203.51:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 555 ms
Name: 江西卫视, URL: http://218.89.240.144:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 555 ms
Name: 江西卫视, URL: http://118.122.189.74:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 555 ms
Name: 江西卫视, URL: http://222.142.75.203:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 555 ms
Name: 江西卫视, URL: http://123.52.111.59:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 557 ms
Name: 江西卫视, URL: http://101.66.199.38:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 561 ms
Name: 江西卫视, URL: http://60.210.100.54:352/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 562 ms
Name: 江西卫视, URL: http://171.117.19.35:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 563 ms
Name: 江西卫视, URL: http://124.116.118.38:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 567 ms
Name: 江西卫视, URL: http://222.169.85.8:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 572 ms
Name: 江西卫视, URL: http://221.2.148.205:8154/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 574 ms
Name: 江西卫视, URL: http://1.197.81.199:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 575 ms
Name: 江西卫视, URL: http://60.12.183.46:9901/tsfile/live/0130_1.m3u8, Date: None, Resolution: None, Response Time: 576 ms
Name: 江西卫视, URL: http://101.66.199.50:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 577 ms
Name: 江西卫视, URL: http://223.241.247.214:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 584 ms
Name: 江西卫视, URL: http://122.139.141.107:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 585 ms
Name: 江西卫视, URL: http://223.241.247.214:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 585 ms
Name: 江西卫视, URL: http://60.255.240.247:8090/live/jxwsH265_4000.m3u8, Date: None, Resolution: None, Response Time: 589 ms
Name: 江西卫视, URL: http://175.16.180.250:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 595 ms
Name: 江西卫视, URL: http://116.117.104.39:8096/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 597 ms
Name: 江西卫视, URL: http://116.117.104.29:8096/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 598 ms
Name: 江西卫视, URL: http://110.7.128.156:8096/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 601 ms
Name: 江西卫视, URL: http://58.221.214.82:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 607 ms
Name: 江西卫视, URL: http://116.128.242.83:9901/tsfile/live/1000_1.m3u8, Date: None, Resolution: None, Response Time: 609 ms
Name: 江西卫视, URL: http://58.220.219.14:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 611 ms
Name: 江西卫视, URL: http://112.101.78.50:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 616 ms
Name: 江西卫视, URL: http://58.216.229.130:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 629 ms
Name: 江西卫视, URL: http://116.128.242.83:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 635 ms
Name: 江西卫视, URL: http://111.8.224.6:9999/tsfile/live/1019_1.m3u8, Date: None, Resolution: None, Response Time: 644 ms
Name: 江西卫视, URL: http://123.7.110.43:9901/tsfile/live/0128_1.m3u8, Date: None, Resolution: None, Response Time: 658 ms
Name: 江西卫视, URL: http://113.25.252.226:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 687 ms
Name: 江西卫视, URL: http://111.61.236.247:9081/hls/36/index.m3u8, Date: None, Resolution: None, Response Time: 706 ms
Name: 江西卫视, URL: http://101.66.199.35:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 760 ms
Name: 江西卫视, URL: http://222.241.154.37:9901/tsfile/live/23034_1.m3u8, Date: None, Resolution: None, Response Time: 918 ms
Name: 江西卫视, URL: http://101.66.199.38:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 942 ms
Name: 江西卫视, URL: http://113.57.20.158:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 1095 ms
Name: 江西卫视, URL: http://58.19.38.162:9901/tsfile/live/1029_1.m3u8, Date: None, Resolution: None, Response Time: 1177 ms
Name: 江西卫视, URL: http://101.66.198.100:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 1667 ms
Name: 江西卫视, URL: http://222.134.245.16:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 1705 ms
Name: 江西卫视, URL: http://159.75.85.63:36666/migu/783847495.m3u8?migutoken=cd8d660ee5f0c8ba58cb98df909ee0554bf31ebe88f033c092df55bc7d3d1a29d22bc11eeb09d56e40ee189bb031a370b8a60064c13ec4e61c172e802f8f988e4e4ec64cd6c402d5d396bef0ec, Date: None, Resolution: None, Response Time: 2009 ms
Name: 江西卫视, URL: http://219.159.194.83:8181/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 3577 ms
Name: 江西卫视, URL: http://42.48.50.232:9002/tsfile/live/0138_2.m3u8, Date: None, Resolution: None, Response Time: 5786 ms
Name: 江西卫视, URL: http://222.218.158.217:8181/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 7667 ms
Name: 江西卫视, URL: http://101.74.28.50:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 7744 ms
Name: 江西卫视, URL: http://112.102.217.173:9003//hls/49/index.m3u8, Date: None, Resolution: None, Response Time: 7909 ms
Name: 江西卫视, URL: http://101.72.127.38:808/tsfile/live/1021_1.m3u8, Date: None, Resolution: None, Response Time: 8560 ms
Name: CCTV-1, URL: http://14.112.86.101:4022/udp/239.77.1.17:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 0 ms
Name: CCTV-1, URL: http://223.12.13.231:8082/udp/239.1.1.7:8007$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-1, URL: http://27.11.51.158:8003/udp/225.0.4.74:7980$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 3 ms
Name: CCTV-1, URL: http://124.230.56.27:55555/udp/239.76.253.151:9000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 7 ms
Name: CCTV-1, URL: http://115.202.117.202:9999/rtp/233.50.201.118:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 7 ms
Name: CCTV-1, URL: http://123.113.249.203:8888/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 7 ms
Name: CCTV-1, URL: http://180.141.57.4:4022/udp/239.81.0.102:4056$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 9 ms
Name: CCTV-1, URL: http://120.234.5.29:6000/udp/239.20.0.104:2006$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 10 ms
Name: CCTV-1, URL: http://114.252.235.176:8000/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: CCTV-1, URL: http://111.196.129.152:20000/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: CCTV-1, URL: http://114.252.238.87:8000/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 18 ms
Name: CCTV-1, URL: http://113.109.249.90:9999/udp/239.77.0.129:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 19 ms
Name: CCTV-1, URL: http://113.109.249.90:9999/udp/239.77.1.144:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 21 ms
Name: CCTV-1, URL: http://60.164.128.167:8029/rtp/239.255.30.101:8231$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 24 ms
Name: CCTV-1, URL: http://114.249.229.24:8888/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 25 ms
Name: CCTV-1, URL: http://114.243.110.0:4000/rtp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 31 ms
Name: CCTV-1, URL: http://222.129.139.91:8888/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 34 ms
Name: CCTV-1, URL: http://116.231.87.42:9999/udp/239.45.3.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 35 ms
Name: CCTV-1, URL: http://wouu.net:9977/udp/239.93.0.184:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 52 ms
Name: CCTV-1, URL: http://221.222.162.206:8888/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 67 ms
Name: CCTV-1, URL: http://221.196.136.66:1/udp/225.1.1.120:5002$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 75 ms
Name: CCTV-1, URL: http://115.171.80.176:8888/udp/225.1.8.1:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 77 ms
Name: CCTV-1, URL: http://113.93.29.222:8088/udp/239.77.1.17:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 82 ms
Name: CCTV-1, URL: http://123.117.237.15:8680/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 92 ms
Name: CCTV-1, URL: http://113.109.249.90:9999/udp/239.77.1.17:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 94 ms
Name: CCTV-1, URL: http://111.199.234.10:18888/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 97 ms
Name: CCTV-1, URL: http://60.2.190.206:4000/rtp/239.253.92.83:8012$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 103 ms
Name: CCTV-1, URL: http://123.113.237.160:8888/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 105 ms
Name: CCTV-1, URL: http://118.251.60.185:8888/udp/239.76.253.151:9000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 114 ms
Name: CCTV-1, URL: http://123.113.187.204:8000/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 115 ms
Name: CCTV-1, URL: http://221.219.79.161:4000/udp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: CCTV-1, URL: http://115.60.241.249:2000/rtp/225.1.4.73:1102$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 138 ms
Name: CCTV-1, URL: http://221.219.79.161:4000/rtp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 140 ms
Name: CCTV-1, URL: http://113.109.249.90:9999/udp/239.77.0.86:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 151 ms
Name: CCTV-1, URL: http://60.2.190.206:4000/udp/239.253.92.83:8012$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 173 ms
Name: CCTV-1, URL: http://123.117.237.15:8680/rtp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 207 ms
Name: CCTV-1, URL: http://123.113.187.204:8000/rtp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 212 ms
Name: CCTV-1, URL: http://60.10.106.114:555/udp/239.253.92.83:8012$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 249 ms
Name: CCTV-1, URL: http://222.210.153.89:8888/udp/239.93.0.184:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 251 ms
Name: CCTV-1, URL: https://api.livednow.org/migu/608807420?sign=gAAAAABnJcJqONXJva4TySqKVwkHLHby6Ne_WRDndhTk_GS6KA-nBZI-nPc8RaYfnLJYnZOi1_gpZX90FSquN6BF0XzcOnsBN41Kfi9k-GihR8VqmFvGDaU3-w7RPpKH_jQp1rc5eqRkG97TL1ZanN0d0KISy_vT_x2wMEchVQyRwJVbcr-5Q8MDl1WIvSdo9b0tlPwCujaaYIRxzFT-4iEr-NoUcuO0hw%253D%253D$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: CCTV-1, URL: https://fmbox.cc/%E5%85%AC%E4%BC%97%E5%8F%B7%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/tv/migu.php?id=cctv1$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: CCTV-1, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8619&tk=e503191f8e20$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: CCTV-1, URL: http://182.92.109.190:1668/72/72.php?id=cctv1$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: CCTV-1, URL: http://8.138.7.223/tv/mgitv.php?id=2$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: CCTV-1, URL: http://180.141.57.4:4022/udp/239.81.0.13:4056$720x576, Date: None, Resolution: 720x576, Response Time: 173 ms
Name: CCTV-1, URL: http://209.141.58.162:4994/proxy?url=http%253A//209.141.58.162%253A62315/ysptp/cctv1.m3u8, Date: None, Resolution: None, Response Time: 134 ms
Name: CCTV-1, URL: https://api.olelive.com/dis/live/CCTV1HD/hls.m3u8, Date: None, Resolution: None, Response Time: 429 ms
Name: CCTV-1, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265001&livemode=1&stbId=3, Date: None, Resolution: None, Response Time: 430 ms
Name: CCTV-1, URL: http://117.161.12.116/live/program/live/cctv1hd8m/8000000/mnf.m3u8, Date: None, Resolution: None, Response Time: 456 ms
Name: CCTV-1, URL: http://223.166.234.114:7777/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 478 ms
Name: CCTV-1, URL: http://202.168.187.208:9089/tsfile/live/1003_1.m3u8, Date: None, Resolution: None, Response Time: 481 ms
Name: CCTV-1, URL: http://219.128.121.202:59901/tsfile/live/0001_1.m3u8?key=txiptv, Date: None, Resolution: None, Response Time: 483 ms
Name: CCTV-1, URL: http://220.249.114.102:9901/tsfile/live/1000_1.m3u8, Date: None, Resolution: None, Response Time: 484 ms
Name: CCTV-1, URL: http://112.123.206.32:808/hls/1/index.m3u8, Date: None, Resolution: None, Response Time: 484 ms
Name: CCTV-1, URL: http://223.166.234.19:7777/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 485 ms
Name: CCTV-1, URL: http://219.128.121.202:59901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 486 ms
Name: CCTV-1, URL: http://119.36.148.115:59901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 491 ms
Name: CCTV-1, URL: http://113.57.109.48:1111/tsfile/live/1000_1.m3u8, Date: None, Resolution: None, Response Time: 492 ms
Name: CCTV-1, URL: http://111.14.181.15:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 492 ms
Name: CCTV-1, URL: http://101.65.33.233:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 493 ms
Name: CCTV-1, URL: http://119.125.134.212:9902/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 493 ms
Name: CCTV-1, URL: http://125.107.117.203:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 497 ms
Name: CCTV-1, URL: http://60.187.244.165:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 498 ms
Name: CCTV-1, URL: http://117.90.196.35:6000/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 498 ms
Name: CCTV-1, URL: http://116.9.204.242:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 499 ms
Name: CCTV-1, URL: http://115.48.60.15:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 502 ms
Name: CCTV-1, URL: http://218.13.170.98:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 503 ms
Name: CCTV-1, URL: http://124.227.113.195:9901/tsfile/live/0001_2.m3u8, Date: None, Resolution: None, Response Time: 503 ms
Name: CCTV-1, URL: http://113.15.185.67:8181/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 505 ms
Name: CCTV-1, URL: http://116.1.184.117:8181/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 506 ms
Name: CCTV-1, URL: http://222.84.193.118:8181/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 507 ms
Name: CCTV-1, URL: http://59.173.183.242:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 508 ms
Name: CCTV-1, URL: http://115.48.60.250:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 509 ms
